"item_cd_cf","item_cd","unit_cd","mean_cf_nat","mean_cf1","mean_cf2","mean_cf3","mean_cf4","mean_cf6","mean_cf7","mean_cf12","mean_cf99","note"
907,,132,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,1.02999997138977,
907,,133,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,1.47000002861023,
907,,141,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,0.189999997615814,
907,,142,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,
907,,143,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,0.680000007152557,
907,,152,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,17.8449993133545,
908,,1,1,1,1,1,1,1,1,1,1,
908,,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
908,,131,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,
908,,132,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,
908,,133,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,1.26999998092651,
908,,141,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,
908,,142,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,
908,,143,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,
909,,1,1,1,1,1,1,1,1,1,1,
909,,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
909,,141,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,
909,,142,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,2.9300000667572,
909,,143,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,4.69999980926514,
910,,1,1,1,1,1,1,1,1,1,1,
910,,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
910,,3,100,100,100,100,100,100,100,100,100,
910,,131,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,
910,,132,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,
910,,133,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,0.980000019073486,
910,,141,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
910,,142,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,
910,,143,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,
911,,1,1,1,1,1,1,1,1,1,1,
911,,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
911,,62,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,
911,,81,25.1000003814697,21.5,25.1000003814697,25.1000003814697,23,25.1000003814697,25.1000003814697,25.1000003814697,25.1000003814697,
911,,82,51.2000007629395,56,51.2000007629395,51.2000007629395,50,51.2000007629395,51.2000007629395,51.2000007629395,51.2000007629395,
911,,83,95,101.5,95,95,92,95,105,95,95,
911,,91,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,
911,,93,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,
911,,102,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,
911,,112,5.85500001907349,5.85500001907349,5.6399998664856,5.92700004577637,5.85500001907349,5.85500001907349,5.85500001907349,5.85500001907349,5.85500001907349,
911,,121,25.1000003814697,21.5,25.1000003814697,25.1000003814697,23,25.1000003814697,25.1000003814697,25.1000003814697,25.1000003814697,
911,,122,51.2000007629395,56,51.2000007629395,51.2000007629395,50,51.2000007629395,51.2000007629395,51.2000007629395,51.2000007629395,
911,,123,95,101.5,95,95,92,95,105,95,95,
911,,131,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
911,,132,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,
911,,133,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,
911,,151,0.676999986171722,0.676999986171722,0.676999986171722,0.676999986171722,0.676999986171722,0.676999986171722,0.630999982357025,0.676999986171722,0.676999986171722,
911,,152,1.0789999961853,1.0789999961853,1.0789999961853,1.0789999961853,1.0789999961853,1.0789999961853,1.00600004196167,1.0789999961853,1.0789999961853,
911,,153,1.76699995994568,1.76699995994568,1.76699995994568,1.76699995994568,1.76699995994568,1.76699995994568,1.82200002670288,1.76699995994568,1.76699995994568,
911,,181,0.444000005722046,0.409999996423721,0.444000005722046,0.488000005483627,0.444000005722046,0.444000005722046,0.446999996900558,0.444000005722046,0.444000005722046,
911,,182,0.609000027179718,0.639999985694885,0.639999985694885,0.600000023841858,0.609000027179718,0.609000027179718,0.601999998092651,0.609000027179718,0.609000027179718,
911,,183,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.726000010967255,0.890999972820282,0.890999972820282,
912,,1,1,1,1,1,1,1,1,1,1,
912,,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
912,,61,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,
912,,62,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,
912,,63,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,
912,,81,11.6420001983643,11.6420001983643,13.6300001144409,13.6300001144409,9.92800045013428,11.6420001983643,12.8050003051758,11.6420001983643,11.6420001983643,
912,,82,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,23.7350006103516,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,
912,,83,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,35,36.2569999694824,41.4029998779297,41.4029998779297,
912,,91,7.53299999237061,7.53299999237061,7.53299999237061,9.03499984741211,7.53299999237061,6.03000020980835,7.53299999237061,7.53299999237061,7.53299999237061,
912,,93,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,
912,,121,11.6420001983643,11.6420001983643,13.6300001144409,13.6300001144409,9.92800045013428,11.6420001983643,12.8050003051758,11.6420001983643,11.6420001983643,
912,,122,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,23.7350006103516,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,
912,,123,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,35,36.2569999694824,41.4029998779297,41.4029998779297,
912,,161,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,
912,,162,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,
912,,163,41,41,41,41,41,41,41,41,41,
913,,141,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,
913,,142,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,
913,,143,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,
914,,1,1,1,1,1,1,1,1,1,1,
914,,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
914,,9,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,
914,,72,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,4.19999980926514,
914,,81,3.65700006484985,3.6949999332428,3.65700006484985,3.2279999256134,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,
914,,82,10.3489999771118,10.9750003814697,10.3489999771118,10.3489999771118,10.9580001831055,10.3489999771118,9.52600002288818,10.3489999771118,11.3850002288818,
914,,83,22.7779998779297,24.5669994354248,24.6000003814697,18.4169998168945,22.7779998779297,20.3250007629395,22.7779998779297,22.7779998779297,22.7779998779297,
914,,102,0.0230000000447035,0.0230000000447035,0.0230000000447035,0.0230000000447035,0.0199999995529652,0.0230000000447035,0.0230000000447035,0.0230000000447035,0.0230000000447035,
914,,111,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,0.845000028610229,
914,,113,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,1.60500001907349,
914,,121,3.65700006484985,3.6949999332428,3.65700006484985,3.2279999256134,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,3.65700006484985,
914,,122,10.3489999771118,10.9750003814697,10.3489999771118,10.3489999771118,10.9580001831055,10.3489999771118,9.52600002288818,10.3489999771118,11.3850002288818,
914,,123,22.7779998779297,24.5669994354248,24.6000003814697,18.4169998168945,22.7779998779297,20.3250007629395,22.7779998779297,22.7779998779297,22.7779998779297,
914,,131,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,
914,,132,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,0.589999973773956,
914,,133,1,1,1,1,1,1,1,1,1,
914,,151,0.0989999994635582,0.115000002086163,0.0989999994635582,0.0989999994635582,0.0799999982118607,0.0989999994635582,0.100000001490116,0.0989999994635582,0.0989999994635582,
914,,152,0.195999994874001,0.195999994874001,0.195999994874001,0.195999994874001,0.195999994874001,0.224999994039536,0.189999997615814,0.195999994874001,0.195999994874001,
914,,153,0.321999996900558,0.321999996900558,0.321999996900558,0.321999996900558,0.321999996900558,0.321999996900558,0.296999990940094,0.321999996900558,0.321999996900558,
914,,181,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,0.0850000008940697,
914,,182,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,0.144999995827675,
914,,183,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,0.28999999165535,
915,,1,1,1,1,1,1,1,1,1,1,
915,,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
915,,6,54.5,54.5,54,54.6669998168945,54.5,54.5,54.5,54.5,54.5,
915,,71,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,1.78299999237061,
915,,72,4.31699991226196,4.31699991226196,4.31699991226196,4.31699991226196,5.01999998092651,4.31699991226196,4.21600008010864,4.31699991226196,4.31699991226196,
915,,73,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,8.62100028991699,
915,,81,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,25.2929992675781,28.3680000305176,28.3680000305176,
915,,82,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,
915,,83,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,
915,,91,11.0419998168945,11.0419998168945,11.2349996566772,9.6569995880127,10.2250003814697,11.0419998168945,11.0419998168945,11.0419998168945,11.0419998168945,
915,,92,18.8419990539551,18.8419990539551,18.8419990539551,18.8419990539551,17.2000007629395,20.7000007629395,18.7700004577637,18.8419990539551,18.8419990539551,
915,,93,31.6889991760254,31.6889991760254,31.6889991760254,26.5,31.6889991760254,31.6889991760254,28.7439994812012,31.6889991760254,31.6889991760254,
915,,121,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,28.3680000305176,25.2929992675781,28.3680000305176,28.3680000305176,
915,,122,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,48.4169998168945,
915,,123,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,
